"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Niveau","Qualitaet_Byte"
"R1_MN008","5822","201902132000","0","0","3"
"R1_MN008","5822","201902132100","0","0","3"
"R1_MN008","5822","201902132200","0","0","3"
"R1_MN008","5822","201902132300","0","0","3"
"R1_MN008","5822","201902140000","0","0","3"
"R1_MN008","5822","201902140100","0","0","3"
"R1_MN008","5822","201902140200","0","0","3"
"R1_MN008","5822","201902140300","0","0","3"
"R1_MN008","5822","201902140400","0","0","3"
"R1_MN008","5822","201902140500","0","0","3"
"R1_MN008","5822","201902140600","0","0","3"
"R1_MN008","5822","201902140700","0","0","3"
"R1_MN008","5822","201902140800","0","0","3"
"R1_MN008","5822","201902140900","0","0","3"
"R1_MN008","5822","201902141000","0","0","3"
"R1_MN008","5822","201902141100","0","0","3"
"R1_MN008","5822","201902141200","0","0","3"
"R1_MN008","5822","201902141300","0","0","3"
"R1_MN008","5822","201902141400","0","0","3"
"R1_MN008","5822","201902141500","0","0","3"
"R1_MN008","5822","201902141600","0","0","3"
"R1_MN008","5822","201902141700","0","0","3"
"R1_MN008","5822","201902141800","0","0","3"
"R1_MN008","5822","201902141900","0","0","3"
"R1_MN008","5822","201902142000","0","0","3"
"R1_MN008","5822","201902142100","0","0","3"
"R1_MN008","5822","201902142200","0","0","3"
"R1_MN008","5822","201902142300","0","0","3"
"R1_MN008","5822","201902150000","0","0","3"
"R1_MN008","5822","201902150100","0","0","3"
"R1_MN008","5822","201902150200","0","0","3"
"R1_MN008","5822","201902150300","0","0","3"
"R1_MN008","5822","201902150400","0","0","3"
"R1_MN008","5822","201902150500","0","0","3"
"R1_MN008","5822","201902150600","0","0","3"
"R1_MN008","5822","201902150700","0","0","3"
"R1_MN008","5822","201902150800","0","0","3"
"R1_MN008","5822","201902150900","0","0","3"
"R1_MN008","5822","201902151000","0","0","3"
"R1_MN008","5822","201902151100","0","0","3"
"R1_MN008","5822","201902151200","0","0","3"
"R1_MN008","5822","201902151300","0","0","3"
"R1_MN008","5822","201902151400","0","0","3"
"R1_MN008","5822","201902151500","0","0","3"
"R1_MN008","5822","201902151600","0","0","3"
"R1_MN008","5822","201902151700","0","0","3"
"R1_MN008","5822","201902151800","0","0","3"
"R1_MN008","5822","201902151900","0","0","3"
"R1_MN008","5822","201902152000","0","0","3"
"R1_MN008","5822","201902152100","0","0","3"
"R1_MN008","5822","201902152200","0","0","3"
"R1_MN008","5822","201902152300","0","0","3"
"R1_MN008","5822","201902160000","0","0","3"
"R1_MN008","5822","201902160100","0","0","3"
"R1_MN008","5822","201902160200","0","0","3"
"R1_MN008","5822","201902160300","0","0","3"
"R1_MN008","5822","201902160400","0","0","3"
"R1_MN008","5822","201902160500","0","0","3"
"R1_MN008","5822","201902160600","0","0","3"
"R1_MN008","5822","201902160700","0","0","3"
"R1_MN008","5822","201902160800","0","0","3"
"R1_MN008","5822","201902160900","0","0","3"
"R1_MN008","5822","201902161000","0","0","3"
"R1_MN008","5822","201902161100","0","0","3"
"R1_MN008","5822","201902161200","0","0","3"
"R1_MN008","5822","201902161300","0","0","3"
"R1_MN008","5822","201902161400","0","0","3"
"R1_MN008","5822","201902161500","0","0","3"
"R1_MN008","5822","201902161600","0","0","3"
"R1_MN008","5822","201902161700","0","0","3"
"R1_MN008","5822","201902161800","0","0","3"
"R1_MN008","5822","201902161900","0","0","3"
"R1_MN008","5822","201902162000","0","0","3"
"R1_MN008","5822","201902162100","0","0","3"
"R1_MN008","5822","201902162200","0","0","3"
"R1_MN008","5822","201902162300","0","0","3"
"R1_MN008","5822","201902170000","0","0","3"
"R1_MN008","5822","201902170100","0","0","3"
"R1_MN008","5822","201902170200","0","0","3"
"R1_MN008","5822","201902170300","0","0","3"
"R1_MN008","5822","201902170400","0","0","3"
"R1_MN008","5822","201902170500","0","0","3"
"R1_MN008","5822","201902170600","0","0","3"
"R1_MN008","5822","201902170700","0","0","3"
"R1_MN008","5822","201902170800","0","0","3"
"R1_MN008","5822","201902170900","0","0","3"
"R1_MN008","5822","201902171000","0","0","3"
"R1_MN008","5822","201902171100","0","0","3"
"R1_MN008","5822","201902171200","0","0","3"
"R1_MN008","5822","201902171300","0","0","3"
"R1_MN008","5822","201902171400","0","0","3"
"R1_MN008","5822","201902171500","0","0","3"
"R1_MN008","5822","201902171600","0","0","3"
"R1_MN008","5822","201902171700","0","0","3"
"R1_MN008","5822","201902171800","0","0","3"
"R1_MN008","5822","201902171900","0","0","3"
"R1_MN008","5822","201902172000","0","0","3"
"R1_MN008","5822","201902172100","0","0","3"
"R1_MN008","5822","201902172200","0","0","3"
"R1_MN008","5822","201902172300","0","0","3"
"R1_MN008","5822","201902180000","0","0","3"
"R1_MN008","5822","201902180100","0","0","3"
"R1_MN008","5822","201902180200","0","0","3"
"R1_MN008","5822","201902180300","0","0","3"
"R1_MN008","5822","201902180400","0","0","3"
"R1_MN008","5822","201902180500","0","0","3"
"R1_MN008","5822","201902180600","0","0","3"
"R1_MN008","5822","201902180700","0","0","3"
"R1_MN008","5822","201902180800","0","0","3"
"R1_MN008","5822","201902180900","0","0","3"
"R1_MN008","5822","201902181000","0","0","3"
"R1_MN008","5822","201902181100","0","0","3"
"R1_MN008","5822","201902181200","0","0","3"
"R1_MN008","5822","201902181300","0","0","3"
"R1_MN008","5822","201902181400","0","0","3"
"R1_MN008","5822","201902181500","0","0","3"
"R1_MN008","5822","201902181600","0","0","3"
"R1_MN008","5822","201902181700","0","0","3"
"R1_MN008","5822","201902181800","0","0","3"
"R1_MN008","5822","201902181900","0","0","3"
"R1_MN008","5822","201902182000","0","0","3"
"R1_MN008","5822","201902182100","0","0","3"
"R1_MN008","5822","201902182200","0","0","3"
"R1_MN008","5822","201902182300","0","0","3"
"R1_MN008","5822","201902190000","0","0","3"
"R1_MN008","5822","201902190100","0","0","3"
"R1_MN008","5822","201902190200","0","0","3"
"R1_MN008","5822","201902190300","0","0","3"
"R1_MN008","5822","201902190400","0","0","3"
"R1_MN008","5822","201902190500","0.1","0","3"
"R1_MN008","5822","201902190600","0","0","3"
"R1_MN008","5822","201902190700","0","0","3"
"R1_MN008","5822","201902190800","0","0","3"
"R1_MN008","5822","201902190900","0","0","3"
"R1_MN008","5822","201902191000","0","0","3"
"R1_MN008","5822","201902191100","0","0","3"
"R1_MN008","5822","201902191200","0","0","3"
"R1_MN008","5822","201902191300","0","0","3"
"R1_MN008","5822","201902191400","0","0","3"
"R1_MN008","5822","201902191500","0","0","3"
"R1_MN008","5822","201902191600","0","0","3"
"R1_MN008","5822","201902191700","0","0","3"
"R1_MN008","5822","201902191800","0","0","3"
"R1_MN008","5822","201902191900","0","0","3"
"R1_MN008","5822","201902192000","0","0","3"
"R1_MN008","5822","201902192100","0","0","3"
"R1_MN008","5822","201902192200","0","0","3"
"R1_MN008","5822","201902192300","0","0","3"
"R1_MN008","5822","201902200000","0","0","3"
"R1_MN008","5822","201902200100","0","0","3"
"R1_MN008","5822","201902200200","0","0","3"
"R1_MN008","5822","201902200300","0","0","3"
"R1_MN008","5822","201902200400","0","0","3"
"R1_MN008","5822","201902200500","0","0","3"
"R1_MN008","5822","201902200600","0","0","3"
"R1_MN008","5822","201902200700","0","0","3"
"R1_MN008","5822","201902200800","0","0","3"
"R1_MN008","5822","201902200900","0","0","3"
"R1_MN008","5822","201902201000","0","0","3"
"R1_MN008","5822","201902201100","0","0","3"
"R1_MN008","5822","201902201200","0","0","3"
"R1_MN008","5822","201902201300","0","0","3"
"R1_MN008","5822","201902201400","0","0","3"
"R1_MN008","5822","201902201500","0","0","3"
"R1_MN008","5822","201902201600","0","0","3"
"R1_MN008","5822","201902201700","0","0","3"
"R1_MN008","5822","201902201800","0","0","3"
"R1_MN008","5822","201902201900","0","0","3"
"R1_MN008","5822","201902202000","0","0","3"
"R1_MN008","5822","201902202100","0","0","3"
"R1_MN008","5822","201902202200","0","0","3"
"R1_MN008","5822","201902202300","0","0","3"
"R1_MN008","5822","201902210000","0","0","3"
"R1_MN008","5822","201902210100","0","0","3"
"R1_MN008","5822","201902210200","0","0","3"
"R1_MN008","5822","201902210300","0","0","3"
"R1_MN008","5822","201902210400","0.1","0","3"
"R1_MN008","5822","201902210500","0","0","3"
"R1_MN008","5822","201902210600","0","0","3"
"R1_MN008","5822","201902210700","0","0","3"
"R1_MN008","5822","201902210800","0","0","3"
"R1_MN008","5822","201902210900","0","0","3"
"R1_MN008","5822","201902211000","0","0","3"
"R1_MN008","5822","201902211100","0","0","3"
"R1_MN008","5822","201902211200","0","0","3"
"R1_MN008","5822","201902211300","0","0","3"
"R1_MN008","5822","201902211400","0","0","3"
"R1_MN008","5822","201902211500","0","0","3"
"R1_MN008","5822","201902211600","0","0","3"
"R1_MN008","5822","201902211700","0.1","0","3"
"R1_MN008","5822","201902211800","0.2","0","3"
"R1_MN008","5822","201902211900","0.1","0","3"
"R1_MN008","5822","201902212000","0","0","3"
"R1_MN008","5822","201902212100","0","0","3"
"R1_MN008","5822","201902212200","0","0","3"
"R1_MN008","5822","201902212300","0","0","3"
"R1_MN008","5822","201902220000","0","0","3"
"R1_MN008","5822","201902220100","0","0","3"
"R1_MN008","5822","201902220200","0","0","3"
"R1_MN008","5822","201902220300","0","0","3"
"R1_MN008","5822","201902220400","0","0","3"
"R1_MN008","5822","201902220500","0","0","3"
"R1_MN008","5822","201902220600","0","0","3"
"R1_MN008","5822","201902220700","0","0","3"
"R1_MN008","5822","201902220800","0","0","3"
"R1_MN008","5822","201902220900","0","0","3"
"R1_MN008","5822","201902221000","0","0","3"
"R1_MN008","5822","201902221100","0","0","3"
"R1_MN008","5822","201902221200","0","0","3"
"R1_MN008","5822","201902221300","0","0","3"
"R1_MN008","5822","201902221400","0","0","3"
"R1_MN008","5822","201902221500","0","0","3"
"R1_MN008","5822","201902221600","0","0","3"
"R1_MN008","5822","201902221700","0","0","3"
"R1_MN008","5822","201902221800","0","0","3"
"R1_MN008","5822","201902221900","0","0","3"
"R1_MN008","5822","201902222000","0","0","3"
"R1_MN008","5822","201902222100","0","0","3"
"R1_MN008","5822","201902222200","0","0","3"
"R1_MN008","5822","201902222300","0","0","3"
"R1_MN008","5822","201902230000","0","0","3"
"R1_MN008","5822","201902230100","0","0","3"
"R1_MN008","5822","201902230200","0","0","3"
"R1_MN008","5822","201902230300","0","0","3"
"R1_MN008","5822","201902230400","0","0","3"
"R1_MN008","5822","201902230500","0","0","3"
"R1_MN008","5822","201902230600","0","0","3"
"R1_MN008","5822","201902230700","0","0","3"
"R1_MN008","5822","201902230800","0","0","3"
"R1_MN008","5822","201902230900","0","0","3"
"R1_MN008","5822","201902231000","0","0","3"
"R1_MN008","5822","201902231100","0","0","3"
"R1_MN008","5822","201902231200","0","0","3"
"R1_MN008","5822","201902231300","0","0","3"
"R1_MN008","5822","201902231400","0","0","3"
"R1_MN008","5822","201902231500","0","0","3"
"R1_MN008","5822","201902231600","0","0","3"
"R1_MN008","5822","201902231700","0","0","3"
"R1_MN008","5822","201902231800","0","0","3"
"R1_MN008","5822","201902231900","0","0","3"
"R1_MN008","5822","201902232000","0","0","3"
"R1_MN008","5822","201902232100","0","0","3"
"R1_MN008","5822","201902232200","0","0","3"
"R1_MN008","5822","201902232300","0","0","3"
"R1_MN008","5822","201902240000","0","0","3"
"R1_MN008","5822","201902240100","0","0","3"
"R1_MN008","5822","201902240200","0","0","3"
"R1_MN008","5822","201902240300","0","0","3"
"R1_MN008","5822","201902240400","0","0","3"
"R1_MN008","5822","201902240500","0","0","3"
"R1_MN008","5822","201902240600","0","0","3"
"R1_MN008","5822","201902240700","0","0","3"
"R1_MN008","5822","201902240800","0","0","3"
"R1_MN008","5822","201902240900","0","0","3"
"R1_MN008","5822","201902241000","0","0","3"
"R1_MN008","5822","201902241100","0","0","3"
"R1_MN008","5822","201902241200","0","0","3"
"R1_MN008","5822","201902241300","0","0","3"
"R1_MN008","5822","201902241400","0","0","3"
"R1_MN008","5822","201902241500","0","0","3"
"R1_MN008","5822","201902241600","0","0","3"
"R1_MN008","5822","201902241700","0","0","3"
"R1_MN008","5822","201902241800","0","0","3"
"R1_MN008","5822","201902241900","0","0","3"
"R1_MN008","5822","201902242000","0","0","3"
"R1_MN008","5822","201902242100","0","0","3"
"R1_MN008","5822","201902242200","0","0","3"
"R1_MN008","5822","201902242300","0","0","3"
"R1_MN008","5822","201902250000","0","0","3"
"R1_MN008","5822","201902250100","0","0","3"
"R1_MN008","5822","201902250200","0","0","3"
"R1_MN008","5822","201902250300","0","0","3"
"R1_MN008","5822","201902250400","0","0","3"
"R1_MN008","5822","201902250500","0","0","3"
"R1_MN008","5822","201902250600","0","0","3"
"R1_MN008","5822","201902250700","0","0","3"
"R1_MN008","5822","201902250800","0","0","3"
"R1_MN008","5822","201902250900","0","0","3"
"R1_MN008","5822","201902251000","0","0","3"
"R1_MN008","5822","201902251100","0","0","3"
"R1_MN008","5822","201902251200","0","0","3"
"R1_MN008","5822","201902251300","0","0","3"
"R1_MN008","5822","201902251400","0","0","3"
"R1_MN008","5822","201902251500","0","0","3"
"R1_MN008","5822","201902251600","0","0","3"
"R1_MN008","5822","201902251700","0","0","3"
"R1_MN008","5822","201902251800","0","0","3"
"R1_MN008","5822","201902251900","0","0","3"
"R1_MN008","5822","201902252000","0","0","3"
"R1_MN008","5822","201902252100","0","0","3"
"R1_MN008","5822","201902252200","0","0","3"
"R1_MN008","5822","201902252300","0","0","3"
"R1_MN008","5822","201902260000","0","0","3"
"R1_MN008","5822","201902260100","0","0","3"
"R1_MN008","5822","201902260200","0","0","3"
"R1_MN008","5822","201902260300","0","0","3"
"R1_MN008","5822","201902260400","0","0","3"
"R1_MN008","5822","201902260500","0","0","3"
"R1_MN008","5822","201902260600","0","0","3"
"R1_MN008","5822","201902260700","0","0","3"
"R1_MN008","5822","201902260800","0","0","3"
"R1_MN008","5822","201902260900","0","0","3"
"R1_MN008","5822","201902261000","0","0","3"
"R1_MN008","5822","201902261100","0","0","3"
"R1_MN008","5822","201902261200","0","0","3"
"R1_MN008","5822","201902261300","0","0","3"
"R1_MN008","5822","201902261400","0","0","3"
"R1_MN008","5822","201902261500","0","0","3"
"R1_MN008","5822","201902261600","0","0","3"
"R1_MN008","5822","201902261700","0","0","3"
"R1_MN008","5822","201902261800","0","0","3"
"R1_MN008","5822","201902261900","0","0","3"
"R1_MN008","5822","201902262000","0","0","3"
"R1_MN008","5822","201902262100","0","0","3"
"R1_MN008","5822","201902262200","0","0","3"
"R1_MN008","5822","201902262300","0","0","3"
"R1_MN008","5822","201902270000","0","0","3"
"R1_MN008","5822","201902270100","0","0","3"
"R1_MN008","5822","201902270200","0","0","3"
"R1_MN008","5822","201902270300","0","0","3"
"R1_MN008","5822","201902270400","0","0","3"
"R1_MN008","5822","201902270500","0","0","3"
"R1_MN008","5822","201902270600","0","0","3"
"R1_MN008","5822","201902270700","0","0","3"
"R1_MN008","5822","201902270800","0","0","3"
"R1_MN008","5822","201902270900","0","0","3"
"R1_MN008","5822","201902271000","0","0","3"
"R1_MN008","5822","201902271100","0","0","3"
"R1_MN008","5822","201902271200","0","0","3"
"R1_MN008","5822","201902271300","0","0","3"
"R1_MN008","5822","201902271400","0","0","3"
"R1_MN008","5822","201902271500","0","0","3"
"R1_MN008","5822","201902271600","0","0","3"
"R1_MN008","5822","201902271700","0","0","3"
"R1_MN008","5822","201902271800","0","0","3"
"R1_MN008","5822","201902271900","0","0","3"
"R1_MN008","5822","201902272000","0","0","3"
"R1_MN008","5822","201902272100","0","0","3"
"R1_MN008","5822","201902272200","0","0","3"
"R1_MN008","5822","201902272300","0","0","3"
"R1_MN008","5822","201902280000","0","0","3"
"R1_MN008","5822","201902280100","0","0","3"
"R1_MN008","5822","201902280200","0","0","3"
"R1_MN008","5822","201902280300","0","0","3"
"R1_MN008","5822","201902280400","0","0","3"
"R1_MN008","5822","201902280500","0","0","3"
"R1_MN008","5822","201902280600","0","0","3"
"R1_MN008","5822","201902280700","0","0","3"
"R1_MN008","5822","201902280800","0","0","3"
"R1_MN008","5822","201902280900","0","0","3"
"R1_MN008","5822","201902281000","0","0","3"
"R1_MN008","5822","201902281100","0","0","3"
"R1_MN008","5822","201902281200","0","0","3"
"R1_MN008","5822","201902281300","0","0","3"
"R1_MN008","5822","201902281400","0","0","3"
"R1_MN008","5822","201902281500","0","0","3"
"R1_MN008","5822","201902281600","0","0","3"
"R1_MN008","5822","201902281700","0","0","3"
"R1_MN008","5822","201902281800","0","0","3"
"R1_MN008","5822","201902281900","0","0","3"
"R1_MN008","5822","201902282000","0","0","3"
"R1_MN008","5822","201902282100","0","0","3"
"R1_MN008","5822","201902282200","0","0","3"
"R1_MN008","5822","201902282300","0","0","3"
"R1_MN008","5822","201903010000","0","0","3"
"R1_MN008","5822","201903010100","0","0","3"
"R1_MN008","5822","201903010200","0","0","3"
"R1_MN008","5822","201903010300","0.2","0","3"
"R1_MN008","5822","201903010400","0.1","0","3"
"R1_MN008","5822","201903010500","0.2","0","3"
"R1_MN008","5822","201903010600","0","0","3"
"R1_MN008","5822","201903010700","0","0","3"
"R1_MN008","5822","201903010800","0","0","3"
"R1_MN008","5822","201903010900","0","0","3"
"R1_MN008","5822","201903011000","0","0","3"
"R1_MN008","5822","201903011100","0","0","3"
"R1_MN008","5822","201903011200","0","0","3"
"R1_MN008","5822","201903011300","0","0","3"
"R1_MN008","5822","201903011400","0","0","3"
"R1_MN008","5822","201903011500","0","0","3"
"R1_MN008","5822","201903011600","0","0","3"
"R1_MN008","5822","201903011700","0","0","3"
"R1_MN008","5822","201903011800","0","0","3"
"R1_MN008","5822","201903011900","0","0","3"
"R1_MN008","5822","201903012000","0","0","3"
"R1_MN008","5822","201903012100","0","0","3"
"R1_MN008","5822","201903012200","0","0","3"
"R1_MN008","5822","201903012300","0","0","3"
"R1_MN008","5822","201903020000","0","0","3"
"R1_MN008","5822","201903020100","0","0","3"
"R1_MN008","5822","201903020200","0","0","3"
"R1_MN008","5822","201903020300","0","0","3"
"R1_MN008","5822","201903020400","0","0","3"
"R1_MN008","5822","201903020500","0","0","3"
"R1_MN008","5822","201903020600","0","0","3"
"R1_MN008","5822","201903020700","0","0","3"
"R1_MN008","5822","201903020800","0","0","3"
"R1_MN008","5822","201903020900","0","0","3"
